       4     5525 ./traj_segs/000059/000001
  [trajin ./traj_segs/000059/000002/nowat.nc]
	Reading './traj_segs/000059/000002/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000059/000023/nowat.nc]
	Reading './traj_segs/000059/000023/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000059/000029/nowat.nc]
	Reading './traj_segs/000059/000029/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000059/000011/nowat.nc]
	Reading './traj_segs/000059/000011/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000059/000021/nowat.nc]
	Reading './traj_segs/000059/000021/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000059/000013/nowat.nc]
	Reading './traj_segs/000059/000013/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000059/000019/nowat.nc]
	Reading './traj_segs/000059/000019/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000059/000000/nowat.nc]
	Reading './traj_segs/000059/000000/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000059/000007/nowat.nc]
	Reading './traj_segs/000059/000007/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000059/000014/nowat.nc]
	Reading './traj_segs/000059/000014/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000059/000026/nowat.nc]
	Reading './traj_segs/000059/000026/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000059/000028/nowat.nc]
	Reading './traj_segs/000059/000028/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000059/000022/nowat.nc]
	Reading './traj_segs/000059/000022/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000059/000010/nowat.nc]
	Reading './traj_segs/000059/000010/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000059/000003/nowat.nc]
	Reading './traj_segs/000059/000003/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000059/000009/nowat.nc]
	Reading './traj_segs/000059/000009/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000059/000004/nowat.nc]
	Reading './traj_segs/000059/000004/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000059/000017/nowat.nc]
	Reading './traj_segs/000059/000017/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000059/000025/nowat.nc]
	Reading './traj_segs/000059/000025/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000154/000001/nowat.nc]
	Reading './traj_segs/000154/000001/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000154/000020/nowat.nc]
	Reading './traj_segs/000154/000020/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000154/000018/nowat.nc]
	Reading './traj_segs/000154/000018/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000154/000012/nowat.nc]
	Reading './traj_segs/000154/000012/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000154/000015/nowat.nc]
	Reading './traj_segs/000154/000015/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000154/000027/nowat.nc]
	Reading './traj_segs/000154/000027/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000154/000006/nowat.nc]
	Reading './traj_segs/000154/000006/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000154/000008/nowat.nc]
	Reading './traj_segs/000154/000008/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000154/000002/nowat.nc]
	Reading './traj_segs/000154/000002/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000154/000023/nowat.nc]
	Reading './traj_segs/000154/000023/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000154/000029/nowat.nc]
	Reading './traj_segs/000154/000029/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000154/000011/nowat.nc]
	Reading './traj_segs/000154/000011/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000154/000016/nowat.nc]
	Reading './traj_segs/000154/000016/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000154/000024/nowat.nc]
	Reading './traj_segs/000154/000024/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000154/000005/nowat.nc]
	Reading './traj_segs/000154/000005/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000154/000007/nowat.nc]
	Reading './traj_segs/000154/000007/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000154/000014/nowat.nc]
	Reading './traj_segs/000154/000014/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000154/000026/nowat.nc]
	Reading './traj_segs/000154/000026/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000154/000021/nowat.nc]
	Reading './traj_segs/000154/000021/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000154/000013/nowat.nc]
	Reading './traj_segs/000154/000013/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000154/000019/nowat.nc]
	Reading './traj_segs/000154/000019/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000154/000000/nowat.nc]
	Reading './traj_segs/000154/000000/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000154/000004/nowat.nc]
	Reading './traj_segs/000154/000004/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000154/000017/nowat.nc]
	Reading './traj_segs/000154/000017/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000154/000025/nowat.nc]
	Reading './traj_segs/000154/000025/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000154/000028/nowat.nc]
	Reading './traj_segs/000154/000028/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000154/000022/nowat.nc]
	Reading './traj_segs/000154/000022/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000154/000010/nowat.nc]
	Reading './traj_segs/000154/000010/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000154/000003/nowat.nc]
	Reading './traj_segs/000154/000003/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000154/000009/nowat.nc]
	Reading './traj_segs/000154/000009/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000123/000022/nowat.nc]
	Reading './traj_segs/000123/000022/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000123/000028/nowat.nc]
	Reading './traj_segs/000123/000028/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000123/000010/nowat.nc]
	Reading './traj_segs/000123/000010/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000123/000009/nowat.nc]
	Reading './traj_segs/000123/000009/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000123/000003/nowat.nc]
	Reading './traj_segs/000123/000003/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000123/000004/nowat.nc]
	Reading './traj_segs/000123/000004/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000123/000017/nowat.nc]
	Reading './traj_segs/000123/000017/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000123/000025/nowat.nc]
	Reading './traj_segs/000123/000025/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000123/000021/nowat.nc]
	Reading './traj_segs/000123/000021/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000123/000019/nowat.nc]
	Reading './traj_segs/000123/000019/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000123/000013/nowat.nc]
	Reading './traj_segs/000123/000013/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000123/000000/nowat.nc]
	Reading './traj_segs/000123/000000/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000123/000007/nowat.nc]
	Reading './traj_segs/000123/000007/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000123/000014/nowat.nc]
	Reading './traj_segs/000123/000014/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000123/000026/nowat.nc]
	Reading './traj_segs/000123/000026/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000123/000016/nowat.nc]
	Reading './traj_segs/000123/000016/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000123/000024/nowat.nc]
	Reading './traj_segs/000123/000024/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000123/000005/nowat.nc]
	Reading './traj_segs/000123/000005/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000123/000002/nowat.nc]
	Reading './traj_segs/000123/000002/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000123/000008/nowat.nc]
	Reading './traj_segs/000123/000008/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000123/000029/nowat.nc]
	Reading './traj_segs/000123/000029/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000123/000023/nowat.nc]
	Reading './traj_segs/000123/000023/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000123/000011/nowat.nc]
	Reading './traj_segs/000123/000011/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000123/000015/nowat.nc]
	Reading './traj_segs/000123/000015/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000123/000027/nowat.nc]
	Reading './traj_segs/000123/000027/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000123/000006/nowat.nc]
	Reading './traj_segs/000123/000006/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000123/000001/nowat.nc]
	Reading './traj_segs/000123/000001/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000123/000020/nowat.nc]
	Reading './traj_segs/000123/000020/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000123/000012/nowat.nc]
	Reading './traj_segs/000123/000012/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000123/000018/nowat.nc]
	Reading './traj_segs/000123/000018/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000024/000025/nowat.nc]
	Reading './traj_segs/000024/000025/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000024/000017/nowat.nc]
	Reading './traj_segs/000024/000017/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000024/000004/nowat.nc]
	Reading './traj_segs/000024/000004/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000024/000009/nowat.nc]
	Reading './traj_segs/000024/000009/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000024/000003/nowat.nc]
	Reading './traj_segs/000024/000003/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000024/000010/nowat.nc]
	Reading './traj_segs/000024/000010/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000024/000022/nowat.nc]
	Reading './traj_segs/000024/000022/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000024/000028/nowat.nc]
	Reading './traj_segs/000024/000028/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000024/000026/nowat.nc]
	Reading './traj_segs/000024/000026/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000024/000014/nowat.nc]
	Reading './traj_segs/000024/000014/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000024/000007/nowat.nc]
	Reading './traj_segs/000024/000007/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000024/000000/nowat.nc]
	Reading './traj_segs/000024/000000/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000024/000019/nowat.nc]
	Reading './traj_segs/000024/000019/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000024/000013/nowat.nc]
	Reading './traj_segs/000024/000013/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000024/000021/nowat.nc]
	Reading './traj_segs/000024/000021/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000024/000011/nowat.nc]
	Reading './traj_segs/000024/000011/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000024/000029/nowat.nc]
	Reading './traj_segs/000024/000029/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000024/000023/nowat.nc]
	Reading './traj_segs/000024/000023/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000024/000002/nowat.nc]
	Reading './traj_segs/000024/000002/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000024/000008/nowat.nc]
	Reading './traj_segs/000024/000008/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000024/000005/nowat.nc]
	Reading './traj_segs/000024/000005/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000024/000024/nowat.nc]
	Reading './traj_segs/000024/000024/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000024/000016/nowat.nc]
	Reading './traj_segs/000024/000016/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000024/000012/nowat.nc]
	Reading './traj_segs/000024/000012/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000024/000018/nowat.nc]
	Reading './traj_segs/000024/000018/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000024/000020/nowat.nc]
	Reading './traj_segs/000024/000020/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000024/000001/nowat.nc]
	Reading './traj_segs/000024/000001/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000024/000006/nowat.nc]
	Reading './traj_segs/000024/000006/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000024/000027/nowat.nc]
	Reading './traj_segs/000024/000027/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000024/000015/nowat.nc]
	Reading './traj_segs/000024/000015/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000053/000002/nowat.nc]
	Reading './traj_segs/000053/000002/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000053/000008/nowat.nc]
	Reading './traj_segs/000053/000008/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000053/000029/nowat.nc]
	Reading './traj_segs/000053/000029/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000053/000023/nowat.nc]
	Reading './traj_segs/000053/000023/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000053/000011/nowat.nc]
	Reading './traj_segs/000053/000011/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000053/000016/nowat.nc]
	Reading './traj_segs/000053/000016/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000053/000024/nowat.nc]
	Reading './traj_segs/000053/000024/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000053/000005/nowat.nc]
	Reading './traj_segs/000053/000005/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000053/000001/nowat.nc]
	Reading './traj_segs/000053/000001/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000053/000020/nowat.nc]
	Reading './traj_segs/000053/000020/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000053/000012/nowat.nc]
	Reading './traj_segs/000053/000012/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000053/000018/nowat.nc]
	Reading './traj_segs/000053/000018/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000053/000015/nowat.nc]
	Reading './traj_segs/000053/000015/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000053/000027/nowat.nc]
	Reading './traj_segs/000053/000027/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000053/000006/nowat.nc]
	Reading './traj_segs/000053/000006/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000053/000004/nowat.nc]
	Reading './traj_segs/000053/000004/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000053/000017/nowat.nc]
	Reading './traj_segs/000053/000017/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000053/000025/nowat.nc]
	Reading './traj_segs/000053/000025/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000053/000022/nowat.nc]
	Reading './traj_segs/000053/000022/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000053/000028/nowat.nc]
	Reading './traj_segs/000053/000028/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000053/000010/nowat.nc]
	Reading './traj_segs/000053/000010/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000053/000009/nowat.nc]
	Reading './traj_segs/000053/000009/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000053/000003/nowat.nc]
	Reading './traj_segs/000053/000003/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000053/000007/nowat.nc]
	Reading './traj_segs/000053/000007/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000053/000014/nowat.nc]
	Reading './traj_segs/000053/000014/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000053/000026/nowat.nc]
	Reading './traj_segs/000053/000026/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000053/000021/nowat.nc]
	Reading './traj_segs/000053/000021/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000053/000019/nowat.nc]
	Reading './traj_segs/000053/000019/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000053/000013/nowat.nc]
	Reading './traj_segs/000053/000013/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000053/000000/nowat.nc]
	Reading './traj_segs/000053/000000/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000129/000002/nowat.nc]
	Reading './traj_segs/000129/000002/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000129/000008/nowat.nc]
	Reading './traj_segs/000129/000008/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000129/000029/nowat.nc]
	Reading './traj_segs/000129/000029/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000129/000023/nowat.nc]
	Reading './traj_segs/000129/000023/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000129/000011/nowat.nc]
	Reading './traj_segs/000129/000011/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000129/000016/nowat.nc]
	Reading './traj_segs/000129/000016/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000129/000024/nowat.nc]
	Reading './traj_segs/000129/000024/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000129/000005/nowat.nc]
	Reading './traj_segs/000129/000005/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000129/000001/nowat.nc]
	Reading './traj_segs/000129/000001/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000129/000020/nowat.nc]
	Reading './traj_segs/000129/000020/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000129/000012/nowat.nc]
	Reading './traj_segs/000129/000012/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000129/000018/nowat.nc]
	Reading './traj_segs/000129/000018/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000129/000015/nowat.nc]
	Reading './traj_segs/000129/000015/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000129/000027/nowat.nc]
	Reading './traj_segs/000129/000027/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000129/000006/nowat.nc]
	Reading './traj_segs/000129/000006/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000129/000004/nowat.nc]
	Reading './traj_segs/000129/000004/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000129/000017/nowat.nc]
	Reading './traj_segs/000129/000017/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000129/000025/nowat.nc]
	Reading './traj_segs/000129/000025/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000129/000022/nowat.nc]
	Reading './traj_segs/000129/000022/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000129/000028/nowat.nc]
	Reading './traj_segs/000129/000028/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000129/000010/nowat.nc]
	Reading './traj_segs/000129/000010/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000129/000009/nowat.nc]
	Reading './traj_segs/000129/000009/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000129/000003/nowat.nc]
	Reading './traj_segs/000129/000003/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000129/000007/nowat.nc]
	Reading './traj_segs/000129/000007/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000129/000014/nowat.nc]
	Reading './traj_segs/000129/000014/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000129/000026/nowat.nc]
	Reading './traj_segs/000129/000026/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000129/000021/nowat.nc]
	Reading './traj_segs/000129/000021/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000129/000019/nowat.nc]
	Reading './traj_segs/000129/000019/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000129/000013/nowat.nc]
	Reading './traj_segs/000129/000013/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000129/000000/nowat.nc]
	Reading './traj_segs/000129/000000/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000188/000008/nowat.nc]
	Reading './traj_segs/000188/000008/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000188/000002/nowat.nc]
	Reading './traj_segs/000188/000002/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000188/000011/nowat.nc]
	Reading './traj_segs/000188/000011/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000188/000023/nowat.nc]
	Reading './traj_segs/000188/000023/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000188/000029/nowat.nc]
	Reading './traj_segs/000188/000029/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000188/000024/nowat.nc]
	Reading './traj_segs/000188/000024/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000188/000016/nowat.nc]
	Reading './traj_segs/000188/000016/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000188/000005/nowat.nc]
	Reading './traj_segs/000188/000005/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000188/000001/nowat.nc]
	Reading './traj_segs/000188/000001/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000188/000018/nowat.nc]
	Reading './traj_segs/000188/000018/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000188/000012/nowat.nc]
	Reading './traj_segs/000188/000012/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000188/000020/nowat.nc]
	Reading './traj_segs/000188/000020/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000188/000027/nowat.nc]
	Reading './traj_segs/000188/000027/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000188/000015/nowat.nc]
	Reading './traj_segs/000188/000015/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000188/000006/nowat.nc]
	Reading './traj_segs/000188/000006/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000188/000004/nowat.nc]
	Reading './traj_segs/000188/000004/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000188/000025/nowat.nc]
	Reading './traj_segs/000188/000025/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000188/000017/nowat.nc]
	Reading './traj_segs/000188/000017/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000188/000010/nowat.nc]
	Reading './traj_segs/000188/000010/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000188/000028/nowat.nc]
	Reading './traj_segs/000188/000028/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000188/000022/nowat.nc]
	Reading './traj_segs/000188/000022/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000188/000003/nowat.nc]
	Reading './traj_segs/000188/000003/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000188/000009/nowat.nc]
	Reading './traj_segs/000188/000009/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000188/000007/nowat.nc]
	Reading './traj_segs/000188/000007/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000188/000026/nowat.nc]
	Reading './traj_segs/000188/000026/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000188/000014/nowat.nc]
	Reading './traj_segs/000188/000014/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000188/000013/nowat.nc]
	Reading './traj_segs/000188/000013/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000188/000019/nowat.nc]
	Reading './traj_segs/000188/000019/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000188/000021/nowat.nc]
	Reading './traj_segs/000188/000021/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000188/000000/nowat.nc]
	Reading './traj_segs/000188/000000/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000085/000029/nowat.nc]
	Reading './traj_segs/000085/000029/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000085/000023/nowat.nc]
	Reading './traj_segs/000085/000023/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000085/000011/nowat.nc]
	Reading './traj_segs/000085/000011/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000085/000002/nowat.nc]
	Reading './traj_segs/000085/000002/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000085/000008/nowat.nc]
	Reading './traj_segs/000085/000008/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000085/000005/nowat.nc]
	Reading './traj_segs/000085/000005/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000085/000016/nowat.nc]
	Reading './traj_segs/000085/000016/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000085/000024/nowat.nc]
	Reading './traj_segs/000085/000024/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000085/000020/nowat.nc]
	Reading './traj_segs/000085/000020/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000085/000012/nowat.nc]
	Reading './traj_segs/000085/000012/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000085/000018/nowat.nc]
	Reading './traj_segs/000085/000018/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000085/000001/nowat.nc]
	Reading './traj_segs/000085/000001/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000085/000006/nowat.nc]
	Reading './traj_segs/000085/000006/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000085/000015/nowat.nc]
	Reading './traj_segs/000085/000015/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000085/000027/nowat.nc]
	Reading './traj_segs/000085/000027/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000085/000017/nowat.nc]
	Reading './traj_segs/000085/000017/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000085/000025/nowat.nc]
	Reading './traj_segs/000085/000025/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000085/000004/nowat.nc]
	Reading './traj_segs/000085/000004/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000085/000009/nowat.nc]
	Reading './traj_segs/000085/000009/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000085/000003/nowat.nc]
	Reading './traj_segs/000085/000003/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000085/000022/nowat.nc]
	Reading './traj_segs/000085/000022/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000085/000028/nowat.nc]
	Reading './traj_segs/000085/000028/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000085/000010/nowat.nc]
	Reading './traj_segs/000085/000010/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000085/000014/nowat.nc]
	Reading './traj_segs/000085/000014/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000085/000026/nowat.nc]
	Reading './traj_segs/000085/000026/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000085/000007/nowat.nc]
	Reading './traj_segs/000085/000007/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000085/000000/nowat.nc]
	Reading './traj_segs/000085/000000/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000085/000021/nowat.nc]
	Reading './traj_segs/000085/000021/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000085/000019/nowat.nc]
	Reading './traj_segs/000085/000019/nowat.nc' as Amber NetCDF
  [trajin ./traj_segs/000085/000013/nowat.nc]
	Reading './traj_segs/000085/000013/nowat.nc' as Amber NetCDF
